pais;ciudad_id;tour_id;titulo_referencia;url
Chile;san-pedro-de-atacama-l1862;844250;Valle;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/valle-t844250/
Chile;valparaiso-l880;1187272;Pinta una obra de arte urbano en valparaiso;https://www.getyourguide.com/es-es/valparaiso-l880/pinta-una-obra-de-arte-urbano-en-valparaiso-t1187272/
Chile;santiago-de-chile-l226;1143263;Visita guiada centro del vino sin museo sensorial;https://www.getyourguide.com/es-es/santiago-de-chile-l226/visita-guiada-centro-del-vino-sin-museo-sensorial-t1143263/
Chile;santiago-de-chile-l226;385551;Santiago;https://www.getyourguide.com/es-es/santiago-de-chile-l226/santiago-traslado-oficial-a-la-bodega-concha-y-toro-t385551/
Chile;san-pedro-de-atacama-l1862;768534;Salar de uyuni;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/salar-de-uyuni-t768534/
Chile;san-pedro-de-atacama-l1862;858737;San pedro de atacama actividades 3d con 4 excursiones;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/san-pedro-de-atacama-actividades-3d-con-4-excursiones-t858737/
Chile;punta-arenas-l32360;839003;Punta arenas;https://www.getyourguide.com/es-es/punta-arenas-l32360/punta-arenas-tour-en-barco-por-las-islas-magdalena-de-octubre-a-marzo-t839003/
Chile;santiago-de-chile-l226;880239;Desde santiago casablanca valparaiso vina del mar y renaca arte y mar;https://www.getyourguide.com/es-es/santiago-de-chile-l226/desde-santiago-casablanca-valparaiso-vina-del-mar-y-renaca-arte-y-mar-t880239/
Chile;san-pedro-de-atacama-l1862;1150242;Tour arqueologico en san pedro de atacama;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/tour-arqueologico-en-san-pedro-de-atacama-t1150242/
Chile;santiago-de-chile-l226;947429;Trekking refugio volcan san jose full day;https://www.getyourguide.com/es-es/santiago-de-chile-l226/trekking-refugio-volcan-san-jose-full-day-t947429/
Chile;san-pedro-de-atacama-l1862;628078;De atacama salar de uyuni 4 dias el mayor lago salado;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/de-atacama-salar-de-uyuni-4-dias-el-mayor-lago-salado-t628078/
Chile;santiago-de-chile-l226;1236318;Santiago;https://www.getyourguide.com/es-es/santiago-de-chile-l226/santiago-tour-de-la-ciudad-con-visita-al-mercado-y-degustaciones-t1236318/
Chile;puerto-natales-l32145;328856;Torres del paine caminata por el valle frances dia completo;https://www.getyourguide.com/es-es/puerto-natales-l32145/torres-del-paine-caminata-por-el-valle-frances-dia-completo-t328856/
Chile;san-pedro-de-atacama-l1862;574058;San pedro de atacama cerro;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/san-pedro-de-atacama-cerro-toco-t574058/
Chile;san-pedro-de-atacama-l1862;373315;San pedro de atacama vuelo en globo al amanecer;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/san-pedro-de-atacama-vuelo-en-globo-al-amanecer-t373315/
Chile;santiago-de-chile-l226;828232;Portillo;https://www.getyourguide.com/es-es/santiago-de-chile-l226/portillo-tour-a-la-laguna-del-inca-chile-t828232/
Chile;hanga-roa-l32636;494613;Excursion a la costa de la isla de pascua;https://www.getyourguide.com/es-es/hanga-roa-l32636/excursion-a-la-costa-de-la-isla-de-pascua-tour-en-grupo-reducido-t494613/
Chile;san-jose-de-maipo-l115222;442711;Santiago cajon del maipo;https://www.getyourguide.com/es-es/san-jose-de-maipo-l115222/santiago-cajon-del-maipo-termas-colinas-y-embalse-el-yeso-t442711/
Chile;valparaiso-l880;1175944;Valparaiso viaje en;https://www.getyourguide.com/es-es/valparaiso-l880/valparaiso-viaje-en-tren-panoramico-de-la-costa-al-valle-t1175944/
Chile;san-pedro-de-atacama-l1862;1019540;San pedro de atacama;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/san-pedro-de-atacama-trekking-al-volcan-licancabur-5916-m-t1019540/
